2023-01-20 11:33:39,423 INFO [main] org.apache.nifi.NiFi Launching NiFi...
2023-01-20 11:49:24,810 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:49:24,799 and sent to mynifi:8082 at 2023-01-20 11:49:24,810; send took 10 millis
2023-01-20 11:49:28,737 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 59202 nanos
2023-01-20 11:49:29,819 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 2b239034-969a-451d-9717-de4a9b29a921 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-20 11:49:29,821 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:49:29,812 and sent to mynifi:8082 at 2023-01-20 11:49:29,821; send took 8 millis
2023-01-20 11:49:29,834 INFO [NiFi Web Server-147] o.a.n.c.queue.AbstractFlowFileQueue Canceling ListFlowFile Request with ID cf0327cb-0185-1000-ffff-ffffddba006e
2023-01-20 11:49:33,747 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 34388 nanos
2023-01-20 11:49:34,837 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request c47d1585-d8a4-4440-a2ec-75f98e44f543 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-20 11:49:34,841 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:49:34,828 and sent to mynifi:8082 at 2023-01-20 11:49:34,841; send took 12 millis
2023-01-20 11:49:38,729 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 121530 nanos
2023-01-20 11:49:39,829 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 239d436a-995d-498f-9a33-9ea900590026 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2023-01-20 11:49:39,832 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:49:39,822 and sent to mynifi:8082 at 2023-01-20 11:49:39,832; send took 10 millis
2023-01-20 11:49:40,416 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2023-01-20 11:49:43,732 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 27454 nanos
2023-01-20 11:49:44,720 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-01-20 11:49:44,721 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-01-20 11:49:44,842 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 66080ea5-30ad-4365-a1a0-244073a0810c (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-20 11:49:44,843 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:49:44,836 and sent to mynifi:8082 at 2023-01-20 11:49:44,843; send took 7 millis
2023-01-20 11:49:48,735 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 29933 nanos
2023-01-20 11:49:49,856 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request fc57c70a-6eee-44c7-930b-158e928a962f (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-20 11:49:49,860 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:49:49,847 and sent to mynifi:8082 at 2023-01-20 11:49:49,860; send took 12 millis
2023-01-20 11:49:53,738 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 42206 nanos
2023-01-20 11:49:54,870 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 228c7127-aa4a-4f55-83e7-c309adad3958 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-20 11:49:54,873 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:49:54,864 and sent to mynifi:8082 at 2023-01-20 11:49:54,873; send took 9 millis
2023-01-20 11:49:58,742 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 27106 nanos
2023-01-20 11:49:59,885 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request a16d50df-5401-431a-9af5-4cd7715f3bbf (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-20 11:49:59,888 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:49:59,878 and sent to mynifi:8082 at 2023-01-20 11:49:59,888; send took 9 millis
2023-01-20 11:50:03,744 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 28012 nanos
2023-01-20 11:50:04,725 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-01-20 11:50:04,727 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-01-20 11:50:04,896 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 29885090-87e0-4fb4-a925-52bf0f7dee32 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-20 11:50:04,898 INFO [Clustering Tasks Thread-2] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:50:04,890 and sent to mynifi:8082 at 2023-01-20 11:50:04,898; send took 7 millis
2023-01-20 11:50:08,725 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 34564 nanos
2023-01-20 11:50:09,888 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 158d6505-ca74-4c5f-971a-ce727234f892 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-20 11:50:09,895 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:50:09,880 and sent to mynifi:8082 at 2023-01-20 11:50:09,895; send took 13 millis
2023-01-20 11:50:13,730 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 27988 nanos
2023-01-20 11:50:14,905 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 63547017-048e-4a91-ae69-7f5a8a6e4d2a (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-20 11:50:14,913 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:50:14,898 and sent to mynifi:8082 at 2023-01-20 11:50:14,913; send took 13 millis
2023-01-20 11:50:18,733 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 35118 nanos
2023-01-20 11:50:19,924 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request a0f7c45a-a5d1-4ccf-8462-a2809842dc9a (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-20 11:50:19,926 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:50:19,918 and sent to mynifi:8082 at 2023-01-20 11:50:19,926; send took 7 millis
2023-01-20 11:50:23,736 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 28295 nanos
2023-01-20 11:50:24,706 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-01-20 11:50:24,708 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-01-20 11:50:24,941 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request fb4a47b7-61ff-48e8-9701-f8d1ff088946 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 5 millis
2023-01-20 11:50:24,944 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:50:24,930 and sent to mynifi:8082 at 2023-01-20 11:50:24,944; send took 14 millis
2023-01-20 11:50:25,389 INFO [Write-Ahead Local State Provider Maintenance] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@46994f26 checkpointed with 2 Records and 0 Swap Files in 448 milliseconds (Stop-the-world time = 139 milliseconds, Clear Edit Logs time = 274 millis), max Transaction ID 15
2023-01-20 11:50:28,739 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 97870 nanos
2023-01-20 11:50:29,956 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request a4357924-9679-4425-9d94-37452716a195 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-20 11:50:29,959 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:50:29,949 and sent to mynifi:8082 at 2023-01-20 11:50:29,959; send took 9 millis
2023-01-20 11:50:33,745 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 34206 nanos
2023-01-20 11:50:34,969 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 2e27209e-fc7f-4c89-a51c-0b94e39e0d6f (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-20 11:50:34,973 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:50:34,963 and sent to mynifi:8082 at 2023-01-20 11:50:34,973; send took 9 millis
2023-01-20 11:50:38,728 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 97429 nanos
2023-01-20 11:50:39,962 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 2a01e954-4cc9-4f5e-a73c-37cb3496dcb8 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-20 11:50:39,964 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:50:39,955 and sent to mynifi:8082 at 2023-01-20 11:50:39,964; send took 8 millis
2023-01-20 11:50:41,251 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2023-01-20 11:50:43,731 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 31339 nanos
2023-01-20 11:50:44,689 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-01-20 11:50:44,691 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-01-20 11:50:44,974 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request aac52289-c851-442f-addd-5c216f584ed9 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-20 11:50:44,975 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:50:44,968 and sent to mynifi:8082 at 2023-01-20 11:50:44,975; send took 6 millis
2023-01-20 11:50:48,738 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 37176 nanos
2023-01-20 11:50:49,987 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 28ed8f62-0fc4-43b2-93b6-e943b9310c88 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-20 11:50:49,991 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:50:49,979 and sent to mynifi:8082 at 2023-01-20 11:50:49,991; send took 11 millis
2023-01-20 11:50:53,741 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 28488 nanos
2023-01-20 11:50:55,004 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request fbe7f778-c1ad-41c0-99bd-87ed1941a8fb (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2023-01-20 11:50:55,008 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:50:54,994 and sent to mynifi:8082 at 2023-01-20 11:50:55,008; send took 12 millis
2023-01-20 11:50:58,743 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 29212 nanos
2023-01-20 11:51:00,020 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 6cd92008-71af-49dc-b5bc-9e5b3ac2597a (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-20 11:51:00,023 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:51:00,012 and sent to mynifi:8082 at 2023-01-20 11:51:00,023; send took 9 millis
2023-01-20 11:51:03,746 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 37848 nanos
2023-01-20 11:51:04,695 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-01-20 11:51:04,697 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-01-20 11:51:05,037 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 2c9a01c7-6dd3-411c-a541-a54f3251801f (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2023-01-20 11:51:05,041 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:51:05,026 and sent to mynifi:8082 at 2023-01-20 11:51:05,041; send took 15 millis
2023-01-20 11:51:08,728 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 41603 nanos
2023-01-20 11:51:10,028 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request c9ae3d8f-2fc4-4254-988f-6b0db5e7bb0b (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-20 11:51:10,029 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:51:10,022 and sent to mynifi:8082 at 2023-01-20 11:51:10,029; send took 7 millis
2023-01-20 11:51:13,732 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 148124 nanos
2023-01-20 11:51:15,036 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request dc187d22-6e07-4839-9a1b-8b5cd8321fdb (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-20 11:51:15,037 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:51:15,031 and sent to mynifi:8082 at 2023-01-20 11:51:15,037; send took 5 millis
2023-01-20 11:51:18,737 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 25964 nanos
2023-01-20 11:51:20,046 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 117fd20a-1e46-4287-a999-0462ffaa26f1 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-20 11:51:20,049 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:51:20,040 and sent to mynifi:8082 at 2023-01-20 11:51:20,049; send took 8 millis
2023-01-20 11:51:23,740 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 32874 nanos
2023-01-20 11:51:24,678 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-01-20 11:51:24,679 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-01-20 11:51:25,057 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:51:25,051 and sent to mynifi:8082 at 2023-01-20 11:51:25,057; send took 5 millis
2023-01-20 11:51:25,056 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 86d92305-07c9-404c-b04f-52050cea2b59 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-20 11:51:28,744 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 34550 nanos
2023-01-20 11:51:30,069 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request c39371b2-e7c1-480d-8611-3cb8ba2da2f8 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-20 11:51:30,071 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:51:30,060 and sent to mynifi:8082 at 2023-01-20 11:51:30,071; send took 11 millis
2023-01-20 11:51:33,747 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 30220 nanos
2023-01-20 11:51:35,082 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 875c5657-c444-498c-92dc-e45921bd5232 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-20 11:51:35,086 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:51:35,075 and sent to mynifi:8082 at 2023-01-20 11:51:35,086; send took 11 millis
2023-01-20 11:51:38,727 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 42737 nanos
2023-01-20 11:51:40,075 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request f3d91ec2-2331-4971-bfae-8c4dabcb63a3 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-20 11:51:40,078 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:51:40,068 and sent to mynifi:8082 at 2023-01-20 11:51:40,078; send took 9 millis
2023-01-20 11:51:42,387 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2023-01-20 11:51:43,731 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 48210 nanos
2023-01-20 11:51:44,660 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-01-20 11:51:44,663 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-01-20 11:51:45,092 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 960bb040-bead-4a67-913d-656dbf8885dd (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2023-01-20 11:51:45,097 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:51:45,081 and sent to mynifi:8082 at 2023-01-20 11:51:45,097; send took 15 millis
2023-01-20 11:51:48,733 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 24583 nanos
2023-01-20 11:51:50,110 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 0348e42a-39e9-4f84-bab8-c5db7a678a72 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2023-01-20 11:51:50,114 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:51:50,101 and sent to mynifi:8082 at 2023-01-20 11:51:50,114; send took 12 millis
2023-01-20 11:51:53,736 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 26002 nanos
2023-01-20 11:51:55,129 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 1734827d-fc6b-47a1-93f6-d78514e20b9a (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2023-01-20 11:51:55,131 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:51:55,119 and sent to mynifi:8082 at 2023-01-20 11:51:55,131; send took 12 millis
2023-01-20 11:51:58,740 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 40154 nanos
2023-01-20 11:52:00,140 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 6d81369b-4cf3-424e-8cd3-91ca0d3ce55e (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-20 11:52:00,142 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:52:00,134 and sent to mynifi:8082 at 2023-01-20 11:52:00,142; send took 7 millis
2023-01-20 11:52:03,746 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 26341 nanos
2023-01-20 11:52:04,667 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-01-20 11:52:04,669 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-01-20 11:52:05,150 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 97aadbd5-a43a-4455-bced-e0f355d066e7 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 1 millis
2023-01-20 11:52:05,152 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:52:05,144 and sent to mynifi:8082 at 2023-01-20 11:52:05,152; send took 7 millis
2023-01-20 11:52:08,733 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 30864 nanos
2023-01-20 11:52:10,143 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 1921be5b-2bf3-425a-a65c-57b2412c2e79 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 4 millis
2023-01-20 11:52:10,145 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:52:10,134 and sent to mynifi:8082 at 2023-01-20 11:52:10,145; send took 10 millis
2023-01-20 11:52:13,784 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 33538 nanos
2023-01-20 11:52:15,158 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 8ef689e1-b4f3-4195-a6cd-67489fa0ba1e (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 3 millis
2023-01-20 11:52:15,160 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:52:15,150 and sent to mynifi:8082 at 2023-01-20 11:52:15,160; send took 10 millis
2023-01-20 11:52:18,787 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 194834 nanos
2023-01-20 11:52:20,173 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 90fd9cd3-9c64-47b7-9c8e-294c4ad20748 (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-20 11:52:20,176 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:52:20,164 and sent to mynifi:8082 at 2023-01-20 11:52:20,176; send took 11 millis
2023-01-20 11:52:23,790 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 48783 nanos
2023-01-20 11:52:24,650 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2023-01-20 11:52:24,651 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2023-01-20 11:52:25,194 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request bd1fb0fc-6afc-499d-bd8e-8ab33fb2bc6f (type=HEARTBEAT, length=2235 bytes) from mynifi:8080 in 2 millis
2023-01-20 11:52:25,196 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2023-01-20 11:52:25,181 and sent to mynifi:8082 at 2023-01-20 11:52:25,196; send took 14 millis
2023-01-20 11:52:25,709 INFO [Write-Ahead Local State Provider Maintenance] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@46994f26 checkpointed with 2 Records and 0 Swap Files in 402 milliseconds (Stop-the-world time = 143 milliseconds, Clear Edit Logs time = 236 millis), max Transaction ID 15
